pressure branch 0 node 0,pressure branch 0 node 1,pressure branch 1 node 0,pressure branch 1 node 1,pressure branch 2 node 0,pressure branch 2 node 1,pressure branch 3 node 0,pressure branch 3 node 1,pressure branch 4 node 0,pressure branch 4 node 1,pressure branch 5 node 0,pressure branch 5 node 1,pressure branch 6 node 0,pressure branch 6 node 1,
76311.80,76272.99,76243.05,76557.69,76227.56,73903.98,76253.49,76353.45,76359.34,76483.56,76381.50,76542.55,76225.89,76624.80
76261.67,76220.76,76191.62,76518.27,76177.01,73845.48,76201.79,76304.80,76310.49,76442.64,76332.11,76500.44,76174.67,76593.49
76211.66,76168.94,76140.59,76478.39,76126.87,73787.37,76150.50,76256.23,76261.72,76401.27,76282.81,76457.90,76123.85,76561.62
76161.96,76117.60,76090.03,76438.07,76077.22,73729.64,76099.70,76207.80,76213.09,76359.47,76233.64,76414.95,76073.50,76529.19
76112.77,76066.81,76040.03,76397.30,76028.11,73672.29,76049.44,76159.56,76164.64,76317.26,76184.65,76371.60,76023.71,76496.22
76063.88,76016.63,75990.62,76356.12,75979.61,73615.33,75999.79,76111.56,76116.44,76274.65,76135.91,76327.85,75974.52,76462.72
76015.55,75967.10,75941.87,76314.52,75931.74,73558.76,75950.79,76063.85,76068.54,76231.66,76087.46,76283.74,75925.98,76428.69
75967.66,75918.27,75893.80,76272.54,75884.56,73502.57,75902.48,76016.50,76021.00,76188.31,76039.38,76239.27,75878.13,76394.16
75920.40,75870.17,75846.46,76230.19,75838.08,73446.78,75854.90,75969.56,75973.87,76144.61,75991.71,76194.48,75831.01,76359.12
75873.70,75822.82,75799.85,76187.49,75792.32,73391.37,75808.05,75923.06,75927.19,76100.60,75944.50,76149.37,75784.63,76323.60
75827.65,75776.24,75754.00,76144.45,75747.29,73336.35,75761.97,75877.06,75881.01,76056.30,75897.80,76103.98,75739.01,76287.61
75782.39,75730.42,75708.91,76101.10,75703.00,73281.73,75716.65,75831.57,75835.36,76011.73,75851.62,76058.33,75694.16,76251.17
75737.61,75685.39,75664.59,76057.46,75659.45,73227.50,75672.09,75786.62,75790.24,75966.91,75806.00,76012.45,75650.08,76214.29
75693.51,75641.12,75621.02,76013.55,75616.63,73173.66,75628.30,75742.21,75745.66,75921.88,75760.92,75966.36,75606.75,76176.98
75649.90,75597.60,75578.19,75969.38,75574.52,73120.22,75585.24,75698.32,75701.62,75876.66,75716.40,75920.10,75564.17,76139.26
75606.84,75554.80,75536.07,75924.98,75533.09,73067.19,75542.90,75654.95,75658.10,75831.27,75672.40,75873.67,75522.30,76101.15
75564.41,75512.70,75494.63,75880.38,75492.31,73014.55,75501.24,75612.06,75615.05,75785.74,75628.90,75827.12,75481.13,76062.65
75522.24,75471.26,75453.83,75835.58,75452.13,72962.31,75460.22,75569.61,75572.46,75740.09,75585.86,75780.46,75440.59,76023.80
75480.48,75430.41,75413.62,75790.60,75412.50,72910.48,75419.79,75527.55,75530.26,75694.35,75543.23,75733.72,75400.65,75984.60
75438.94,75390.10,75373.93,75745.48,75373.36,72859.05,75379.89,75485.84,75488.42,75648.53,75500.97,75686.91,75361.23,75945.06
75397.65,75350.27,75334.70,75700.21,75334.63,72808.03,75340.45,75444.42,75446.87,75602.65,75459.02,75640.06,75322.28,75905.21
75356.64,75310.82,75295.84,75654.82,75296.24,72757.41,75301.38,75403.25,75405.57,75556.72,75417.34,75593.18,75283.71,75865.04
75315.60,75271.68,75257.29,75609.32,75258.11,72707.20,75262.62,75362.25,75364.45,75510.77,75375.85,75546.28,75245.44,75824.59
75274.65,75232.76,75218.93,75563.72,75220.15,72657.40,75224.06,75321.39,75323.47,75464.79,75334.52,75499.38,75207.38,75783.84
75233.62,75193.97,75180.69,75518.03,75182.25,72608.01,75185.60,75280.60,75282.57,75418.81,75293.27,75452.49,75169.43,75742.83
75192.52,75155.19,75142.45,75472.27,75144.32,72559.03,75147.16,75239.83,75241.69,75372.83,75252.07,75405.62,75131.49,75701.55
75151.35,75116.34,75104.12,75426.43,75106.27,72510.45,75108.63,75199.02,75200.77,75326.85,75210.84,75358.77,75093.47,75660.01
75109.89,75077.32,75065.61,75380.53,75067.99,72462.27,75069.92,75158.11,75159.77,75280.88,75169.54,75311.95,75055.25,75618.22
75068.18,75038.02,75026.81,75334.57,75029.40,72414.50,75030.92,75117.05,75118.61,75234.93,75128.09,75265.15,75016.76,75576.18
75026.08,74998.35,74987.62,75288.54,74990.39,72367.13,74991.54,75075.77,75077.23,75188.98,75086.44,75218.39,74977.88,75533.89
74983.57,74958.22,74947.96,75242.44,74950.87,72320.16,74951.69,75034.20,75035.58,75143.04,75044.52,75171.65,74938.53,75491.37
74940.60,74917.54,74907.74,75196.28,74910.77,72273.59,74911.28,74992.28,74993.57,75097.10,75002.26,75124.94,74898.61,75448.60
74897.03,74876.22,74866.87,75150.05,74869.99,72227.41,74870.23,74949.95,74951.15,75051.16,74959.60,75078.24,74858.05,75405.59
74852.82,74834.20,74825.28,75103.74,74828.47,72181.61,74828.45,74907.13,74908.25,75005.20,74916.46,75031.54,74816.76,75362.33
74807.86,74791.39,74782.89,75057.34,74786.13,72136.21,74785.89,74863.75,74864.79,74959.22,74872.78,74984.84,74774.67,75318.83
74762.11,74747.72,74739.64,75010.84,74742.91,72091.18,74742.46,74819.77,74820.73,74913.19,74828.50,74938.11,74731.72,75275.08
74715.50,74703.15,74695.46,74964.23,74698.75,72046.53,74698.12,74775.11,74775.99,74867.11,74783.54,74891.35,74687.83,75231.06
74667.97,74657.60,74650.30,74917.51,74653.59,72002.25,74652.80,74729.72,74730.53,74820.96,74737.87,74844.53,74642.96,75186.78
74619.45,74611.03,74604.11,74870.65,74607.38,71958.34,74606.45,74683.57,74684.30,74774.70,74691.44,74797.64,74597.06,75142.24
74569.94,74563.39,74556.84,74823.64,74560.08,71914.78,74559.03,74636.60,74637.26,74728.34,74644.20,74750.65,74550.07,75097.41
74519.36,74514.65,74508.46,74776.47,74511.66,71871.58,74510.50,74588.79,74589.38,74681.84,74596.12,74703.54,74501.97,75052.29
74467.73,74464.78,74458.93,74729.11,74462.08,71828.72,74460.84,74540.12,74540.64,74635.17,74547.18,74656.28,74452.71,75006.87
74415.03,74413.74,74408.24,74681.55,74411.33,71786.20,74410.01,74490.56,74491.01,74588.33,74497.35,74608.86,74402.28,74961.14
74361.21,74361.53,74356.35,74633.78,74359.37,71744.01,74358.00,74440.11,74440.50,74541.28,74446.64,74561.25,74350.66,74915.09
74306.38,74308.13,74303.28,74585.77,74306.22,71702.15,74304.80,74388.77,74389.08,74494.00,74395.03,74513.42,74297.84,74868.71
74250.49,74253.55,74249.01,74537.50,74251.86,71660.60,74250.41,74336.52,74336.77,74446.46,74342.52,74465.36,74243.82,74821.99
74193.61,74197.79,74193.56,74488.96,74196.32,71619.37,74194.84,74283.37,74283.56,74398.65,74289.11,74417.02,74188.60,74774.91
74135.77,74140.87,74136.94,74440.13,74139.60,71578.43,74138.12,74229.34,74229.46,74350.54,74234.81,74368.40,74132.22,74727.46
74076.96,74082.83,74079.19,74390.98,74081.75,71537.79,74080.27,74174.42,74174.48,74302.10,74179.63,74319.47,74074.69,74679.63
74017.33,74023.70,74020.34,74341.50,74022.80,71497.44,74021.32,74118.63,74118.64,74253.32,74123.58,74270.19,74016.06,74631.41
73956.87,73963.53,73960.44,74291.67,73962.79,71457.36,73961.34,74061.99,74061.94,74204.17,74066.67,74220.56,73956.37,74582.79
73895.66,73902.38,73899.55,74241.48,73901.79,71417.55,73900.36,74004.51,74004.41,74154.64,74008.93,74170.55,73895.68,74533.76
73833.74,73840.30,73837.73,74190.91,73839.86,71378.01,73838.47,73946.23,73946.07,74104.70,73950.39,74120.14,73834.06,74484.31
73771.14,73777.39,73775.06,74139.94,73777.08,71338.72,73775.73,73887.18,73886.97,74054.33,73891.07,74069.31,73771.58,74434.42
73708.00,73713.71,73711.62,74088.57,73713.52,71299.67,73712.22,73827.39,73827.13,74003.52,73831.02,74018.04,73708.31,74384.09
73644.33,73649.34,73647.48,74036.77,73649.27,71260.86,73648.02,73766.92,73766.61,73952.26,73770.28,73966.31,73644.36,74333.31
73580.23,73584.39,73582.75,73984.55,73584.41,71222.29,73583.24,73705.82,73705.47,73900.53,73708.92,73914.12,73579.79,74282.08
73515.74,73518.95,73517.51,73931.89,73519.05,71183.94,73517.95,73644.15,73643.77,73848.31,73647.00,73861.44,73514.72,74230.39
73450.95,73453.10,73451.86,73878.79,73453.28,71145.81,73452.25,73581.98,73581.57,73795.61,73584.58,73808.28,73449.22,74178.24
73385.93,73386.95,73385.90,73825.23,73387.19,71107.89,73386.25,73519.40,73518.95,73742.41,73521.75,73754.61,73383.42,74125.62
73320.75,73320.60,73319.72,73771.23,73320.88,71070.17,73320.03,73456.47,73456.00,73688.71,73458.58,73700.45,73317.39,74072.54
73255.50,73254.14,73253.43,73716.78,73254.44,71032.65,73253.70,73393.29,73392.80,73634.52,73395.16,73645.78,73251.24,74018.99
73190.25,73187.67,73187.11,73661.87,73187.98,70995.33,73187.36,73329.93,73329.43,73579.83,73331.58,73590.61,73185.06,73964.98
73125.10,73121.28,73120.87,73606.52,73121.58,70958.20,73121.09,73266.47,73265.96,73524.64,73267.91,73534.95,73118.96,73910.50
73060.12,73055.08,73054.80,73550.74,73055.35,70921.25,73054.98,73203.00,73202.49,73468.98,73204.23,73478.80,73053.02,73855.57
72995.42,72989.14,72988.98,73494.51,72989.36,70884.48,72989.14,73139.58,73139.07,73412.84,73140.62,73422.17,72987.33,73800.19
72931.03,72923.55,72923.50,73437.87,72923.70,70847.88,72923.64,73076.28,73075.79,73356.25,73077.15,73365.07,72921.98,73744.36
72867.06,72858.41,72858.45,73380.81,72858.46,70811.46,72858.57,73013.17,73012.69,73299.20,73013.87,73307.53,72857.06,73688.10
72803.56,72793.78,72793.90,73323.36,72793.71,70775.20,72794.00,72950.29,72949.84,73241.74,72950.84,73249.55,72792.64,73631.42
72740.60,72729.73,72729.93,73265.51,72729.52,70739.11,72730.01,72887.70,72887.27,73183.86,72888.11,73191.15,72728.79,73574.32
72678.27,72666.34,72666.60,73207.30,72665.96,70703.18,72666.66,72825.43,72825.04,73125.60,72825.73,73132.37,72665.58,73516.82
72616.52,72603.67,72603.98,73148.74,72603.10,70667.40,72604.01,72763.53,72763.18,73066.97,72763.72,73073.21,72603.07,73458.93
72555.46,72541.77,72542.10,73089.85,72540.97,70631.79,72542.12,72702.02,72701.72,73007.99,72702.13,73013.70,72541.32,73400.68
72495.07,72480.67,72481.03,73030.64,72479.63,70596.33,72481.03,72640.95,72640.70,72948.70,72640.98,72953.86,72480.37,73342.06
72435.37,72420.42,72420.79,72971.14,72419.12,70561.02,72420.77,72580.33,72580.14,72889.11,72580.31,72893.73,72420.25,73283.11
72376.43,72361.04,72361.41,72911.37,72359.45,70525.87,72361.37,72520.19,72520.07,72829.25,72520.13,72833.32,72360.98,73223.83
72318.10,72302.55,72302.91,72851.36,72300.64,70490.86,72302.85,72460.57,72460.51,72769.15,72460.49,72772.66,72302.59,73164.24
72260.46,72244.95,72245.28,72791.11,72242.70,70456.01,72245.21,72401.47,72401.49,72708.83,72401.38,72711.79,72245.08,73104.37
72203.43,72188.23,72188.52,72730.67,72185.63,70421.30,72188.44,72342.92,72343.02,72648.32,72342.84,72650.72,72188.44,73044.23
72147.00,72132.37,72132.62,72670.05,72129.40,70386.74,72132.52,72284.93,72285.12,72587.64,72284.88,72589.48,72132.65,72983.83
72091.16,72077.35,72077.54,72609.28,72073.99,70352.33,72077.42,72227.51,72227.78,72526.83,72227.50,72528.11,72077.69,72923.21
72035.75,72023.12,72023.24,72548.37,72019.35,70318.07,72023.11,72170.66,72171.02,72465.91,72170.70,72466.63,72023.50,72862.36
71980.79,71969.62,71969.67,72487.35,71965.44,70283.95,71969.52,72114.35,72114.81,72404.91,72114.46,72405.07,71970.04,72801.33
71926.13,71916.80,71916.76,72426.24,71912.20,70249.98,71916.60,72058.58,72059.13,72343.85,72058.76,72343.45,71917.24,72740.11
71871.78,71864.58,71864.44,72365.05,71859.55,70216.15,71864.27,72003.30,72003.95,72282.76,72003.57,72281.81,71865.03,72678.72
71817.63,71812.87,71812.62,72303.81,71807.42,70182.46,71812.45,71948.47,71949.22,72221.66,71948.84,72220.16,71813.32,72617.19
71763.59,71761.59,71761.22,72242.54,71755.71,70148.92,71761.04,71894.03,71894.88,72160.57,71894.50,72158.52,71762.01,72555.52
71709.56,71710.62,71710.12,72181.24,71704.32,70115.51,71709.94,71839.91,71840.86,72099.51,71840.48,72096.93,71711.02,72493.74
71655.47,71659.86,71659.22,72119.93,71653.15,70082.25,71659.05,71786.01,71787.07,72038.49,71786.71,72035.38,71660.22,72431.84
71601.18,71609.20,71608.41,72058.62,71602.08,70049.12,71608.24,71732.27,71733.43,71977.53,71733.09,71973.90,71609.51,72369.84
71546.59,71558.50,71557.56,71997.32,71551.00,70016.12,71557.39,71678.57,71679.84,71916.64,71679.52,71912.49,71558.75,72307.76
71491.61,71507.64,71506.54,71936.03,71499.79,69983.26,71506.39,71624.72,71626.20,71855.83,71625.90,71851.17,71507.83,72245.59
71436.05,71456.51,71455.23,71874.76,71448.30,69950.53,71455.09,71570.82,71572.40,71795.09,71572.13,71789.93,71456.61,72183.34
71379.94,71404.95,71403.48,71813.50,71396.42,69917.91,71403.36,71516.66,71518.35,71734.42,71518.11,71728.78,71404.95,72121.02
71323.02,71352.83,71351.17,71752.26,71344.01,69885.42,71351.07,71462.13,71463.93,71673.82,71463.73,71667.71,71352.73,72058.62
71265.24,71300.03,71298.16,71691.03,71290.94,69853.05,71298.09,71407.14,71409.06,71613.29,71408.89,71606.71,71299.80,71996.15
71206.49,71246.39,71244.30,71629.80,71237.06,69820.78,71244.26,71351.59,71353.62,71552.81,71353.49,71545.77,71246.02,71933.61
71146.51,71191.79,71189.47,71568.57,71182.25,69788.62,71189.46,71295.38,71297.53,71492.36,71297.43,71484.88,71191.27,71870.98
71085.52,71136.09,71133.53,71507.31,71126.37,69756.55,71133.56,71238.42,71240.68,71431.92,71240.63,71424.02,71135.41,71808.26
71023.13,71079.17,71076.36,71446.01,71069.31,69724.58,71076.43,71180.61,71183.01,71371.49,71182.99,71363.16,71078.31,71745.45
70959.39,71020.90,71017.82,71384.65,71010.93,69692.69,71017.95,71121.89,71124.41,71311.02,71124.44,71302.29,71019.85,71682.53
70894.20,70961.17,70957.82,71323.21,70951.12,69660.88,70958.00,71062.16,71064.81,71250.50,71064.88,71241.37,70959.92,71619.48
70827.28,70899.70,70896.24,71261.67,70889.78,69629.13,70896.47,71001.35,71004.13,71189.90,71004.24,71180.38,70898.41,71556.31
70759.04,70836.76,70832.98,71200.00,70826.81,69597.44,70833.27,70939.38,70942.29,71129.18,70942.45,71119.28,70835.23,71492.98
70689.05,70772.05,70767.97,71138.18,70762.12,69565.79,70768.32,70876.17,70879.23,71068.31,70879.44,71058.05,70770.29,71429.48
70617.46,70705.52,70701.12,71076.16,70695.65,69534.19,70701.54,70811.66,70814.87,71007.26,70815.13,70996.64,70703.52,71365.79
70544.25,70637.11,70632.39,71013.93,70627.32,69502.61,70632.88,70745.78,70749.15,70945.99,70749.46,70935.02,70634.86,71301.89
70469.39,70566.79,70561.73,70951.45,70557.10,69471.04,70562.29,70678.47,70682.01,70884.45,70682.38,70873.14,70564.27,71237.76
70393.06,70494.53,70489.11,70888.67,70484.96,69439.48,70489.74,70609.68,70613.40,70822.62,70613.84,70810.97,70491.74,71173.37
70314.94,70420.31,70414.53,70825.58,70410.89,69407.92,70415.23,70539.37,70543.28,70760.43,70543.78,70748.46,70417.24,71108.71
70235.71,70344.16,70337.99,70762.14,70334.90,69376.33,70338.77,70467.51,70471.62,70697.86,70472.20,70685.57,70340.80,71043.74
70154.89,70266.10,70259.55,70698.30,70257.02,69344.71,70260.40,70394.09,70398.41,70634.86,70399.07,70622.25,70262.45,70978.45
70072.72,70186.20,70179.24,70634.04,70177.30,69313.04,70180.16,70319.10,70323.65,70571.38,70324.40,70558.46,70182.24,70912.80
69989.50,70104.52,70097.14,70569.33,70095.81,69281.32,70098.13,70242.57,70247.36,70507.39,70248.21,70494.15,70100.24,70846.79
69905.04,70021.14,70013.33,70504.12,70012.63,69249.53,70014.40,70164.54,70169.58,70442.84,70170.54,70429.29,70016.56,70780.37
69820.15,69936.21,69927.95,70438.40,69927.88,69217.66,69929.08,70085.05,70090.37,70377.70,70091.45,70363.84,69931.30,70713.54
69734.47,69849.86,69841.13,70372.13,69841.71,69185.70,69842.33,70004.20,70009.81,70311.92,70011.02,70297.75,69844.62,70646.26
69648.38,69762.24,69753.05,70305.28,69754.27,69153.63,69754.30,69922.09,69927.99,70245.47,69929.36,70230.99,69756.67,70578.53
69562.24,69673.57,69663.88,70237.84,69665.75,69121.44,69665.18,69838.82,69845.04,70178.34,69846.58,70163.54,69667.66,70510.33
69476.06,69584.04,69573.86,70169.79,69576.36,69089.13,69575.19,69754.55,69761.10,70110.48,69762.83,70095.37,69577.80,70441.63
69390.63,69493.91,69483.21,70101.11,69486.33,69056.68,69484.58,69669.44,69676.33,70041.89,69678.27,70026.46,69487.33,70372.44
69305.84,69403.45,69392.21,70031.80,69395.94,69024.08,69393.60,69583.65,69590.91,69972.55,69593.07,69956.79,69396.52,70302.74
69222.14,69312.94,69301.16,69961.85,69305.47,68991.33,69302.56,69497.39,69505.02,69902.45,69507.43,69886.36,69305.66,70232.52
69139.97,69222.70,69210.37,69891.26,69215.22,68958.42,69211.77,69410.86,69418.88,69831.60,69421.57,69815.17,69215.08,70161.80
69059.57,69133.08,69120.19,69820.04,69125.53,68925.33,69121.57,69324.31,69332.72,69759.99,69335.71,69743.22,69125.12,70090.56
68981.52,69044.43,69030.98,69748.20,69036.77,68892.08,69032.32,69237.96,69246.78,69687.66,69250.10,69670.54,69036.13,70018.83
68906.14,68957.16,68943.14,69675.78,68949.30,68858.64,68944.43,69152.10,69161.33,69614.61,69165.00,69597.14,68948.52,69946.61
68833.89,68872.31,68857.06,69602.80,68863.53,68825.03,68858.27,69067.43,69076.62,69540.89,69080.67,69523.06,68862.68,69873.93
68765.25,68788.94,68773.18,69529.29,68779.86,68791.23,68774.30,68983.30,68992.94,69466.53,68997.40,69448.33,68779.05,69800.81
68700.80,68708.27,68691.96,69455.31,68698.74,68757.25,68692.97,68900.57,68910.61,69391.58,68915.50,69373.02,68698.07,69727.28
68640.72,68630.71,68613.87,69380.92,68620.62,68723.10,68614.74,68819.52,68829.96,69316.11,68835.30,69297.18,68620.22,69653.38
68585.85,68556.75,68539.40,69306.17,68545.99,68688.77,68540.12,68740.51,68751.33,69240.19,68757.16,69220.88,68545.98,69579.15
68536.15,68486.87,68469.05,69231.14,68475.30,68654.28,68469.60,68663.92,68675.11,69163.91,68681.43,69144.22,68475.85,69504.65
68492.72,68421.58,68403.33,69155.93,68409.07,68619.63,68403.69,68590.14,68601.68,69087.34,68608.51,69067.28,68410.35,69429.94
68456.05,68361.40,68342.79,69080.62,68347.78,68584.84,68342.93,68519.58,68531.43,69010.61,68538.78,68990.17,68349.99,69355.09
68426.26,68306.85,68287.94,69005.33,68291.96,68549.91,68287.86,68452.67,68464.79,68933.83,68472.67,68913.02,68295.31,69280.16
68404.57,68258.47,68239.35,68930.16,68242.12,68514.87,68239.02,68389.83,68402.18,68857.14,68410.60,68835.96,68246.85,69205.25
68390.23,68216.80,68197.55,68855.26,68198.77,68479.73,68196.97,68331.51,68344.04,68780.67,68352.98,68759.13,68205.15,69130.45
68385.07,68182.36,68163.09,68780.75,68162.44,68444.50,68162.25,68278.16,68290.81,68704.59,68300.25,68682.70,68170.75,69055.84
68389.45,68155.70,68136.54,68706.80,68133.64,68409.23,68135.42,68230.23,68242.92,68629.07,68252.85,68606.83,68144.21,68981.55
68403.21,68137.36,68118.43,68633.55,68112.89,68373.92,68117.05,68188.16,68200.83,68554.28,68211.20,68531.72,68126.07,68907.69
68428.04,68127.87,68109.35,68561.20,68100.73,68338.61,68107.70,68152.41,68164.98,68480.43,68175.75,68457.55,68116.90,68834.39
68462.23,68127.76,68109.81,68489.91,68097.63,68303.33,68107.90,68123.43,68135.81,68407.72,68146.93,68384.55,68117.20,68761.77
68508.43,68137.52,68120.33,68419.88,68104.10,68268.11,68118.18,68101.67,68113.76,68336.37,68125.16,68312.93,68127.50,68689.97
68566.71,68157.66,68141.45,68351.32,68120.62,68233.00,68139.07,68087.55,68099.26,68266.61,68110.86,68242.92,68148.33,68619.16
68636.60,68188.68,68173.65,68284.45,68147.66,68198.02,68171.07,68081.52,68092.75,68198.69,68104.46,68174.77,68180.18,68549.49
68720.28,68231.06,68217.46,68219.48,68185.69,68163.22,68214.71,68084.00,68094.65,68132.86,68106.37,68108.74,68223.57,68481.11
68814.81,68285.21,68273.30,68156.66,68235.13,68128.64,68270.42,68095.39,68105.36,68069.38,68116.98,68045.09,68278.92,68414.22
68923.72,68351.55,68341.59,68096.22,68296.39,68094.34,68338.63,68116.11,68125.30,68008.52,68136.71,67984.10,68346.68,68348.98
69046.66,68430.50,68422.76,68038.42,68369.84,68060.35,68419.77,68146.53,68154.86,67950.58,68165.93,67926.06,68427.25,68285.59
69182.83,68522.40,68517.17,67983.52,68455.87,68026.74,68514.21,68187.03,68194.42,67895.83,68205.02,67871.26,68521.03,68224.24
69334.87,68627.62,68625.19,67931.79,68554.81,67993.55,68622.32,68237.95,68244.35,67844.58,68254.34,67820.00,68628.39,68165.13
69498.49,68746.43,68747.09,67883.49,68666.95,67960.85,68744.37,68299.63,68304.98,67797.14,68314.24,67772.59,68749.62,68108.48
69678.07,68879.07,68883.10,67838.91,68792.55,67928.68,68880.61,68372.36,68376.64,67753.82,68385.06,67729.36,68884.99,68054.48
69872.71,69025.78,69033.47,67798.32,68931.86,67897.13,69031.27,68456.41,68459.64,67714.94,68467.10,67690.62,69034.74,68003.37
70081.36,69186.73,69198.34,67762.02,69085.06,67866.23,69196.50,68552.02,68554.24,67680.82,68560.64,67656.71,69199.08,67955.35
70305.50,69362.05,69377.85,67730.29,69252.32,67836.07,69376.43,68659.38,68660.67,67651.78,68665.95,67627.95,69378.16,67910.67
70542.55,69551.82,69572.01,67703.42,69433.73,67806.71,69571.08,68778.64,68779.14,67628.17,68783.27,67604.69,69572.05,67869.54
70796.23,69756.06,69780.86,67681.71,69629.38,67778.21,69780.46,68909.92,68909.82,67610.29,68912.78,67587.27,69780.82,67832.19
71060.86,69974.71,70004.26,67665.43,69839.25,67750.65,70004.43,69053.27,69052.82,67598.49,69054.66,67576.02,70004.40,67798.86
71342.12,70207.68,70242.09,67654.89,70063.30,67724.10,70242.86,69208.70,69208.22,67593.09,69209.04,67571.28,70242.72,67769.77
